Hour,Device Category,Day of the month,City,Month of the year,Sessions,Bounce Rate,Pages / Session,Avg. Session Duration,Transactions,Revenue
20,mobile,14,Detroit,10,4,50.00%,4.25,00:02:49,0,$0.00
20,mobile,14,Austin,10,4,25.00%,9.75,00:15:28,0,$0.00
20,mobile,15,(not set),10,4,75.00%,1.50,00:00:31,0,$0.00
20,mobile,15,San Francisco,10,4,75.00%,3.00,00:01:44,0,$0.00
20,mobile,15,Boulder,10,4,25.00%,2.75,00:03:13,0,$0.00
20,mobile,15,Miami,10,4,50.00%,3.50,00:00:48,0,$0.00
20,mobile,15,Orlando,10,4,25.00%,6.25,00:02:42,0,$0.00
20,mobile,15,Muncie,10,4,75.00%,1.25,00:00:03,0,$0.00
20,mobile,15,Ann Arbor,10,4,50.00%,3.00,00:02:04,0,$0.00
20,mobile,15,Minneapolis,10,4,50.00%,6.50,00:04:32,0,$0.00
20,mobile,15,Portland,10,4,25.00%,2.25,00:01:41,0,$0.00
20,mobile,15,Nashville,10,4,50.00%,3.00,00:01:14,0,$0.00
20,mobile,15,San Antonio,10,4,75.00%,1.25,00:00:10,0,$0.00
20,mobile,16,Montreal,10,4,25.00%,5.75,00:09:48,0,$0.00
20,mobile,16,San Jose,10,4,0.00%,5.25,00:04:05,0,$0.00
20,mobile,16,Denver,10,4,50.00%,2.00,00:00:34,0,$0.00
20,mobile,16,Louisville,10,4,25.00%,5.50,00:08:18,0,$0.00
20,mobile,16,Boston,10,4,50.00%,2.00,00:00:49,0,$0.00
20,mobile,16,Charlotte,10,4,50.00%,3.25,00:02:40,0,$0.00
20,mobile,16,Seattle,10,4,100.00%,1.00,00:00:00,0,$0.00
20,mobile,17,Albuquerque,10,4,50.00%,3.75,00:02:09,0,$0.00
20,mobile,17,Memphis,10,4,25.00%,11.75,00:05:33,0,$0.00
20,mobile,17,Houston,10,4,100.00%,2.25,00:00:00,0,$0.00
20,mobile,18,Charlotte,10,4,0.00%,8.50,00:08:43,0,$0.00
20,mobile,19,(not set),10,4,50.00%,2.75,00:00:36,0,$0.00
20,mobile,19,Denver,10,4,50.00%,2.75,00:01:21,0,$0.00
20,mobile,19,Atlanta,10,4,50.00%,2.25,00:01:01,0,$0.00
20,mobile,19,Charlotte,10,4,25.00%,8.00,00:05:51,0,$0.00
20,mobile,19,Philadelphia,10,4,75.00%,3.75,00:00:49,0,$0.00
20,mobile,19,Austin,10,4,50.00%,1.75,00:06:33,0,$0.00
20,mobile,21,Denver,10,4,25.00%,7.75,00:05:37,0,$0.00
20,mobile,21,Minneapolis,10,4,25.00%,5.75,00:03:44,0,$0.00
20,mobile,21,Houston,10,4,25.00%,4.75,00:02:11,0,$0.00
20,mobile,22,Miami,10,4,75.00%,1.50,00:00:12,0,$0.00
20,mobile,22,Berwyn,10,4,25.00%,3.75,00:01:40,0,$0.00
20,mobile,22,Detroit,10,4,75.00%,1.50,00:00:11,0,$0.00
20,mobile,22,Austin,10,4,50.00%,6.25,00:02:53,1,$12.96
20,mobile,22,Houston,10,4,100.00%,1.00,00:00:00,0,$0.00
20,mobile,22,Salt Lake City,10,4,25.00%,4.50,00:02:19,0,$0.00
20,mobile,23,Los Angeles,10,4,75.00%,2.50,00:01:51,0,$0.00
20,mobile,23,Orlando,10,4,50.00%,1.50,00:00:22,0,$0.00
20,mobile,23,Atlanta,10,4,50.00%,7.00,00:02:44,0,$0.00
20,mobile,23,Seattle,10,4,25.00%,7.00,00:03:17,0,$0.00
20,mobile,24,Denver,10,4,25.00%,3.00,00:01:25,0,$0.00
20,mobile,24,Washington,10,4,0.00%,6.25,00:31:50,0,$0.00
20,mobile,24,Ann Arbor,10,4,25.00%,12.50,00:09:35,0,$0.00
20,mobile,24,Portland,10,4,25.00%,5.00,00:12:28,0,$0.00
20,mobile,25,Washington,10,4,75.00%,1.50,00:00:18,0,$0.00
20,mobile,25,Minneapolis,10,4,50.00%,2.50,00:00:59,0,$0.00
20,mobile,26,Washington,10,4,0.00%,14.50,00:06:38,0,$0.00
20,mobile,26,Atlanta,10,4,50.00%,5.75,00:07:39,0,$0.00
20,mobile,26,Lexington,10,4,25.00%,5.25,00:09:17,0,$0.00
20,mobile,28,Los Angeles,10,4,50.00%,2.75,00:01:29,0,$0.00
20,mobile,28,Minneapolis,10,4,25.00%,3.75,00:01:15,0,$0.00
20,mobile,28,Houston,10,4,50.00%,3.00,00:06:28,0,$0.00
20,mobile,29,Chicago,10,4,50.00%,2.75,00:00:33,0,$0.00
20,mobile,30,Detroit,10,4,50.00%,3.25,00:01:58,0,$0.00
20,mobile,30,Bellevue,10,4,25.00%,1.75,00:02:59,0,$0.00
20,mobile,31,San Diego,10,4,75.00%,4.00,00:02:50,0,$0.00
20,tablet,09,Cumming,10,4,25.00%,4.00,00:01:57,0,$0.00
20,tablet,17,Rockville,10,4,100.00%,1.00,00:00:00,0,$0.00
20,tablet,23,New York,10,4,25.00%,4.75,00:01:17,0,$0.00
20,tablet,25,Carle Place,10,4,75.00%,1.00,00:00:38,0,$0.00
21,desktop,06,San Diego,10,4,100.00%,1.00,00:00:00,0,$0.00
21,desktop,07,(not set),10,4,25.00%,1.75,00:02:46,0,$0.00
21,desktop,09,(not set),10,4,50.00%,3.75,00:04:12,0,$0.00
21,desktop,10,Seattle,10,4,25.00%,3.75,00:01:33,0,$0.00
21,desktop,15,Sydney,10,4,75.00%,1.00,00:02:26,0,$0.00
21,desktop,19,New York,10,4,0.00%,4.00,00:05:55,0,$0.00
21,desktop,24,New York,10,4,25.00%,3.00,00:02:46,0,$0.00
21,mobile,01,Detroit,10,4,50.00%,3.75,00:08:00,0,$0.00
21,mobile,02,Calgary,10,4,75.00%,2.50,00:00:29,0,$0.00
21,mobile,02,Atlanta,10,4,25.00%,4.00,00:09:07,0,$0.00
21,mobile,02,Omaha,10,4,25.00%,2.75,00:09:02,0,$0.00
21,mobile,02,Portland,10,4,25.00%,3.25,00:01:15,0,$0.00
21,mobile,03,Tucson,10,4,25.00%,5.75,00:06:34,0,$0.00
21,mobile,03,Washington,10,4,100.00%,1.00,00:00:00,0,$0.00
21,mobile,03,Atlanta,10,4,50.00%,3.00,00:02:19,0,$0.00
21,mobile,04,Louisville,10,4,50.00%,3.25,00:05:35,0,$0.00
21,mobile,05,Chicago,10,4,50.00%,3.50,00:02:33,0,$0.00
21,mobile,05,Detroit,10,4,50.00%,3.50,00:01:00,0,$0.00
21,mobile,06,San Diego,10,4,75.00%,2.00,00:00:23,0,$0.00
21,mobile,06,San Francisco,10,4,25.00%,2.00,00:00:27,0,$0.00
21,mobile,06,Miami,10,4,75.00%,2.50,00:00:25,0,$0.00
21,mobile,06,Detroit,10,4,75.00%,2.50,00:00:11,0,$0.00
21,mobile,06,Dallas,10,4,25.00%,4.00,00:02:18,0,$0.00
21,mobile,06,Houston,10,4,50.00%,3.75,00:01:10,0,$0.00
21,mobile,07,Washington,10,4,50.00%,18.00,00:07:25,0,$0.00
21,mobile,08,Toronto,10,4,25.00%,3.75,00:03:18,0,$0.00
21,mobile,08,San Francisco,10,4,25.00%,5.75,00:13:17,0,$0.00
21,mobile,08,Houston,10,4,50.00%,3.75,00:10:48,0,$0.00
21,mobile,09,Calgary,10,4,50.00%,3.50,00:02:35,0,$0.00
21,mobile,09,San Jose,10,4,50.00%,5.25,00:00:58,0,$0.00
21,mobile,09,Denver,10,4,25.00%,6.00,00:05:20,0,$0.00
21,mobile,09,Atlanta,10,4,25.00%,5.25,00:01:21,0,$0.00
21,mobile,09,Charlotte,10,4,50.00%,13.25,00:03:24,0,$0.00
21,mobile,09,Houston,10,4,50.00%,3.00,00:02:33,0,$0.00
21,mobile,10,Huntsville,10,4,50.00%,4.75,00:01:35,0,$0.00
21,mobile,10,Atlanta,10,4,100.00%,1.00,00:00:00,0,$0.00
21,mobile,10,Brockport,10,4,0.00%,7.00,00:02:06,1,$12.98
21,mobile,10,Philadelphia,10,4,25.00%,9.25,00:03:47,0,$0.00
21,mobile,10,Houston,10,4,25.00%,3.50,00:02:34,0,$0.00
21,mobile,11,Tampa,10,4,50.00%,5.50,00:05:37,0,$0.00
21,mobile,12,Toronto,10,4,50.00%,3.00,00:01:13,0,$0.00
21,mobile,12,New York,10,4,50.00%,8.00,00:06:32,0,$0.00
21,mobile,12,Houston,10,4,0.00%,3.25,00:01:57,0,$0.00
21,mobile,12,Seattle,10,4,25.00%,7.25,00:05:40,0,$0.00
21,mobile,13,Phoenix,10,4,50.00%,1.75,00:00:46,0,$0.00
21,mobile,13,Charlotte,10,4,25.00%,4.50,00:01:55,0,$0.00
21,mobile,14,Denver,10,4,25.00%,7.25,00:09:03,1,$34.97
21,mobile,14,Detroit,10,4,50.00%,5.75,00:02:03,0,$0.00
21,mobile,14,Dallas,10,4,25.00%,2.25,00:00:51,0,$0.00
21,mobile,15,Washington,10,4,25.00%,4.75,00:02:18,0,$0.00
21,mobile,16,Washington,10,4,0.00%,3.50,00:02:35,0,$0.00
21,mobile,16,Portland,10,4,25.00%,7.25,00:05:16,1,$57.96
21,mobile,17,Atlanta,10,4,50.00%,3.00,00:00:13,0,$0.00
21,mobile,17,Boston,10,4,0.00%,5.75,00:03:21,0,$0.00
21,mobile,18,(not set),10,4,50.00%,2.50,00:01:06,0,$0.00
21,mobile,18,San Diego,10,4,25.00%,3.00,00:01:39,0,$0.00
21,mobile,18,Denver,10,4,75.00%,1.50,00:00:04,0,$0.00
21,mobile,18,Indianapolis,10,4,50.00%,8.00,00:08:58,0,$0.00
21,mobile,18,Seattle,10,4,75.00%,2.00,00:00:40,0,$0.00
21,mobile,19,Boston,10,4,0.00%,6.50,00:05:54,0,$0.00
21,mobile,19,Houston,10,4,25.00%,6.25,00:08:55,0,$0.00
21,mobile,19,Seattle,10,4,50.00%,4.00,00:03:06,0,$0.00
21,mobile,20,San Jose,10,4,50.00%,2.00,00:04:27,0,$0.00
21,mobile,20,Atlanta,10,4,100.00%,1.00,00:00:00,0,$0.00
21,mobile,20,Indianapolis,10,4,25.00%,3.25,00:01:13,0,$0.00
21,mobile,20,Seattle,10,4,50.00%,3.00,00:03:52,0,$0.00
21,mobile,21,(not set),10,4,75.00%,3.75,00:02:14,0,$0.00
21,mobile,21,Washington,10,4,75.00%,4.00,00:02:12,0,$0.00
21,mobile,21,Orlando,10,4,25.00%,3.25,00:01:23,0,$0.00
21,mobile,21,Charlotte,10,4,25.00%,8.25,00:09:48,0,$0.00
21,mobile,21,New York,10,4,25.00%,4.50,00:05:58,0,$0.00
21,mobile,21,Philadelphia,10,4,25.00%,7.75,00:01:47,0,$0.00
21,mobile,22,(not set),10,4,50.00%,13.50,00:01:39,0,$0.00
21,mobile,22,Denver,10,4,0.00%,6.75,00:04:29,0,$0.00
21,mobile,22,Charlotte,10,4,50.00%,8.00,00:03:42,0,$0.00
21,mobile,22,Portland,10,4,50.00%,1.75,00:00:51,0,$0.00
21,mobile,22,Dallas,10,4,25.00%,5.75,00:03:03,0,$0.00
21,mobile,23,Toronto,10,4,75.00%,6.00,00:01:09,0,$0.00
21,mobile,23,San Francisco,10,4,25.00%,5.75,00:02:21,0,$0.00
21,mobile,23,Charlotte,10,4,0.00%,3.25,00:02:57,0,$0.00
21,mobile,23,Houston,10,4,25.00%,2.00,00:00:43,0,$0.00
21,mobile,24,Phoenix,10,4,50.00%,1.50,00:00:30,0,$0.00
21,mobile,24,Atlanta,10,4,25.00%,3.00,00:01:40,0,$0.00
21,mobile,24,Salt Lake City,10,4,75.00%,3.75,00:01:34,0,$0.00
21,mobile,25,St. Louis,10,4,75.00%,2.00,00:00:29,0,$0.00
21,mobile,25,Charlotte,10,4,50.00%,4.75,00:02:24,0,$0.00
21,mobile,26,New York,10,4,50.00%,3.00,00:02:28,0,$0.00
21,mobile,26,Houston,10,4,25.00%,7.25,00:06:26,0,$0.00
21,mobile,26,Salt Lake City,10,4,25.00%,21.50,00:09:24,0,$0.00
21,mobile,28,Los Angeles,10,4,75.00%,2.25,00:00:48,0,$0.00
21,mobile,28,Indianapolis,10,4,25.00%,8.25,00:01:45,0,$0.00
21,mobile,28,St. Louis,10,4,75.00%,1.50,00:00:49,0,$0.00
21,mobile,30,Washington,10,4,25.00%,3.25,00:00:54,0,$0.00
21,mobile,30,Oklahoma City,10,4,25.00%,2.25,00:00:49,0,$0.00
21,mobile,31,Atlanta,10,4,75.00%,2.00,00:00:44,0,$0.00
21,mobile,31,Omaha,10,4,50.00%,3.50,00:06:22,0,$0.00
21,tablet,02,Chicago,10,4,75.00%,4.50,00:02:47,0,$0.00
21,tablet,07,New York,10,4,0.00%,4.25,00:01:17,0,$0.00
21,tablet,20,New York,10,4,25.00%,20.75,00:06:28,0,$0.00
21,tablet,21,(not set),10,4,50.00%,6.25,00:03:24,0,$0.00
21,tablet,26,Phoenix,10,4,25.00%,4.00,00:02:25,0,$0.00
21,tablet,31,New York,10,4,75.00%,6.50,00:05:39,0,$0.00
22,desktop,15,(not set),10,4,25.00%,10.00,00:03:15,0,$0.00
22,desktop,18,(not set),10,4,75.00%,1.25,00:01:06,0,$0.00
22,mobile,01,San Diego,10,4,25.00%,8.50,00:04:03,0,$0.00
22,mobile,01,Atlanta,10,4,25.00%,6.50,00:01:46,0,$0.00
22,mobile,01,Houston,10,4,50.00%,2.00,00:00:35,0,$0.00
22,mobile,02,Sacramento,10,4,25.00%,6.75,00:14:15,0,$0.00
22,mobile,02,Denver,10,4,75.00%,9.25,00:06:01,0,$0.00
22,mobile,02,Atlanta,10,4,25.00%,14.00,00:06:31,0,$0.00
22,mobile,03,Denver,10,4,100.00%,1.00,00:00:00,0,$0.00
22,mobile,04,Toronto,10,4,75.00%,2.00,00:00:24,0,$0.00
22,mobile,04,Charlotte,10,4,50.00%,1.75,00:00:42,0,$0.00
22,mobile,04,Houston,10,4,50.00%,3.75,00:01:27,0,$0.00
22,mobile,05,Alpine,10,4,0.00%,9.75,00:06:50,0,$0.00
22,mobile,05,Denver,10,4,50.00%,8.00,00:06:42,0,$0.00
22,mobile,05,Philadelphia,10,4,50.00%,5.50,00:01:20,0,$0.00
22,mobile,05,Dallas,10,4,0.00%,6.00,00:09:11,0,$0.00
22,mobile,06,San Francisco,10,4,50.00%,2.50,00:01:40,0,$0.00
22,mobile,06,Washington,10,4,75.00%,2.00,00:01:19,0,$0.00
22,mobile,06,Atlanta,10,4,25.00%,2.25,00:00:56,0,$0.00
22,mobile,07,Toronto,10,4,50.00%,1.50,00:03:28,0,$0.00
22,mobile,07,Nashville,10,4,75.00%,2.00,00:00:07,0,$0.00
22,mobile,08,San Jose,10,4,100.00%,1.00,00:00:00,0,$0.00
22,mobile,08,Washington,10,4,50.00%,1.75,00:01:11,0,$0.00
22,mobile,08,Chicago,10,4,50.00%,1.75,00:01:16,0,$0.00
22,mobile,08,Minneapolis,10,4,100.00%,1.00,00:00:00,0,$0.00
22,mobile,08,Dallas,10,4,25.00%,8.75,00:03:46,0,$0.00
22,mobile,08,Houston,10,4,75.00%,4.50,00:00:13,0,$0.00
22,mobile,09,San Jose,10,4,50.00%,2.00,00:04:01,0,$0.00
22,mobile,09,Orlando,10,4,25.00%,2.50,00:02:25,0,$0.00
22,mobile,10,Minneapolis,10,4,25.00%,2.75,00:01:02,0,$0.00
22,mobile,10,Salt Lake City,10,4,25.00%,4.75,00:03:37,0,$0.00
22,mobile,11,Atlanta,10,4,25.00%,5.50,00:02:26,0,$0.00
22,mobile,11,Portland,10,4,50.00%,2.75,00:00:39,0,$0.00
22,mobile,12,Phoenix,10,4,25.00%,4.00,00:01:19,0,$0.00
22,mobile,12,Chicago,10,4,50.00%,2.00,00:00:18,0,$0.00
22,mobile,12,Charlotte,10,4,25.00%,2.75,00:04:17,0,$0.00
22,mobile,13,(not set),10,4,25.00%,15.00,00:16:26,0,$0.00
22,mobile,13,Houston,10,4,25.00%,9.50,00:04:02,0,$0.00
22,mobile,14,San Diego,10,4,25.00%,3.50,00:04:41,0,$0.00
22,mobile,14,Dallas,10,4,50.00%,5.25,00:05:40,0,$0.00
22,mobile,15,(not set),10,4,25.00%,7.00,00:02:05,0,$0.00
22,mobile,15,Long Beach,10,4,25.00%,4.50,00:02:29,0,$0.00
22,mobile,15,Miami,10,4,75.00%,4.00,00:00:48,0,$0.00
22,mobile,15,Atlanta,10,4,75.00%,1.50,00:00:15,0,$0.00
22,mobile,15,Austin,10,4,50.00%,3.50,00:01:28,0,$0.00
22,mobile,15,Dallas,10,4,25.00%,2.00,00:01:37,0,$0.00
22,mobile,15,Seattle,10,4,75.00%,4.25,00:03:27,0,$0.00
22,mobile,16,Irvine,10,4,25.00%,2.75,00:02:33,0,$0.00
22,mobile,16,San Francisco,10,4,0.00%,9.25,00:06:34,0,$0.00
22,mobile,17,Seattle,10,4,100.00%,1.00,00:00:00,0,$0.00
22,mobile,18,Washington,10,4,50.00%,7.00,00:10:15,0,$0.00
22,mobile,19,Los Angeles,10,4,75.00%,4.25,00:00:55,0,$0.00
22,mobile,19,Minneapolis,10,4,0.00%,5.75,00:02:40,0,$0.00
22,mobile,19,Portland,10,4,0.00%,8.25,00:06:02,0,$0.00
22,mobile,19,Dallas,10,4,25.00%,6.25,00:03:18,0,$0.00
22,mobile,19,Seattle,10,4,25.00%,4.25,00:03:48,0,$0.00
22,mobile,20,(not set),10,4,100.00%,2.25,00:00:00,0,$0.00
22,mobile,20,Washington,10,4,25.00%,4.25,00:02:58,0,$0.00
22,mobile,20,Charlotte,10,4,75.00%,1.25,00:00:35,0,$0.00
22,mobile,20,Houston,10,4,75.00%,2.00,00:00:28,0,$0.00
22,mobile,21,New York,10,4,50.00%,3.75,00:00:34,0,$0.00
22,mobile,22,Washington,10,4,0.00%,6.00,00:09:51,0,$0.00
22,mobile,23,San Jose,10,4,25.00%,2.75,00:01:12,0,$0.00
22,mobile,23,Atlanta,10,4,25.00%,6.50,00:06:46,0,$0.00
22,mobile,23,Detroit,10,4,25.00%,7.00,00:05:07,0,$0.00
22,mobile,23,Dallas,10,4,75.00%,8.25,00:03:01,0,$0.00
22,mobile,24,Washington,10,4,50.00%,6.50,00:01:31,0,$0.00
22,mobile,24,Dallas,10,4,75.00%,2.00,00:01:08,0,$0.00
22,mobile,25,San Francisco,10,4,75.00%,1.50,00:00:04,0,$0.00
22,mobile,25,Portland,10,4,50.00%,2.50,00:00:34,0,$0.00
22,mobile,25,Austin,10,4,25.00%,8.25,00:10:12,0,$0.00
22,mobile,26,Atlanta,10,4,50.00%,2.50,00:00:39,0,$0.00
22,mobile,28,Washington,10,4,25.00%,3.00,00:05:10,0,$0.00
22,mobile,28,New Orleans,10,4,50.00%,3.00,00:01:42,0,$0.00
22,mobile,28,Jackson,10,4,100.00%,1.00,00:00:00,0,$0.00
22,mobile,28,Dallas,10,4,50.00%,2.25,00:01:00,0,$0.00
22,mobile,30,Columbus,10,4,50.00%,5.50,00:04:29,0,$0.00
22,mobile,30,Portland,10,4,50.00%,3.50,00:02:08,0,$0.00
22,mobile,30,Dallas,10,4,25.00%,9.25,00:03:05,0,$0.00
22,mobile,31,Seattle,10,4,75.00%,5.00,00:04:33,0,$0.00
23,desktop,07,San Francisco,10,4,75.00%,1.25,00:00:20,0,$0.00
23,desktop,15,Los Angeles,10,4,50.00%,16.00,00:06:08,1,$43.12
23,desktop,16,(not set),10,4,75.00%,5.50,00:01:58,0,$0.00
23,mobile,01,Charlotte,10,4,50.00%,3.25,00:01:26,0,$0.00
23,mobile,02,Houston,10,4,75.00%,2.25,00:00:19,0,$0.00
23,mobile,02,Seattle,10,4,50.00%,2.50,00:00:37,0,$0.00
23,mobile,03,San Diego,10,4,25.00%,9.50,00:05:16,0,$0.00
23,mobile,03,Minneapolis,10,4,50.00%,2.25,00:01:04,0,$0.00
23,mobile,04,Denver,10,4,75.00%,2.00,00:00:25,0,$0.00
23,mobile,04,Houston,10,4,25.00%,4.25,00:02:50,0,$0.00
23,mobile,05,San Diego,10,4,25.00%,3.50,00:02:25,0,$0.00
23,mobile,06,Washington,10,4,50.00%,4.75,00:01:50,0,$0.00
23,mobile,06,New York,10,4,25.00%,6.25,00:03:19,0,$0.00
23,mobile,07,San Diego,10,4,50.00%,3.25,00:01:38,0,$0.00
23,mobile,08,San Diego,10,4,25.00%,7.00,00:03:16,0,$0.00
23,mobile,09,Dallas,10,4,75.00%,1.50,00:00:20,0,$0.00
23,mobile,10,San Diego,10,4,25.00%,4.75,00:05:03,0,$0.00
23,mobile,10,San Francisco,10,4,50.00%,2.25,00:00:23,0,$0.00
23,mobile,12,Denver,10,4,50.00%,15.00,00:12:30,0,$0.00
23,mobile,13,Atlanta,10,4,50.00%,4.25,00:02:27,0,$0.00
23,mobile,13,Indianapolis,10,4,25.00%,5.50,00:02:28,0,$0.00
23,mobile,14,(not set),10,4,50.00%,2.00,00:00:54,0,$0.00
23,mobile,14,Washington,10,4,50.00%,1.75,00:00:46,0,$0.00
23,mobile,15,(not set),10,4,50.00%,3.00,00:03:05,0,$0.00
23,mobile,15,Houston,10,4,0.00%,7.00,00:04:33,0,$0.00
23,mobile,16,(not set),10,4,50.00%,5.75,00:00:30,0,$0.00
23,mobile,16,Portland,10,4,0.00%,9.00,00:03:26,0,$0.00
23,mobile,16,Seattle,10,4,25.00%,7.25,00:03:45,0,$0.00
23,mobile,17,Washington,10,4,100.00%,1.00,00:00:00,0,$0.00
23,mobile,17,Chicago,10,4,25.00%,16.00,00:08:47,1,$121.50
23,mobile,17,New York,10,4,75.00%,2.75,00:00:27,0,$0.00
23,mobile,17,Seattle,10,4,75.00%,10.75,00:10:26,0,$0.00
23,mobile,18,Los Angeles,10,4,75.00%,1.25,00:00:07,0,$0.00
23,mobile,18,Orlando,10,4,25.00%,2.00,00:00:38,0,$0.00
23,mobile,18,Dallas,10,4,25.00%,3.50,00:01:26,0,$0.00
23,mobile,19,Phoenix,10,4,100.00%,1.00,00:00:00,0,$0.00
23,mobile,19,Los Angeles,10,4,25.00%,13.25,00:07:28,0,$0.00
23,mobile,19,Charlotte,10,4,0.00%,6.75,00:08:17,0,$0.00
23,mobile,19,Houston,10,4,75.00%,1.25,00:00:17,0,$0.00
23,mobile,20,Los Angeles,10,4,75.00%,1.50,00:00:31,0,$0.00
23,mobile,20,Washington,10,4,25.00%,6.25,00:07:11,0,$0.00
23,mobile,20,Houston,10,4,25.00%,6.25,00:03:13,0,$0.00
23,mobile,21,San Francisco,10,4,75.00%,1.25,00:00:27,0,$0.00
23,mobile,22,Washington,10,4,25.00%,19.00,00:05:12,0,$0.00
23,mobile,22,Houston,10,4,50.00%,3.75,00:02:53,0,$0.00
23,mobile,23,(not set),10,4,50.00%,2.00,00:02:03,0,$0.00
23,mobile,23,Sydney,10,4,75.00%,1.25,00:00:33,0,$0.00
23,mobile,23,Phoenix,10,4,50.00%,1.75,00:00:34,0,$0.00
23,mobile,24,Chicago,10,4,25.00%,6.50,00:03:57,0,$0.00
23,mobile,25,(not set),10,4,75.00%,3.25,00:00:21,0,$0.00
23,mobile,26,San Francisco,10,4,50.00%,4.75,00:06:03,0,$0.00
23,mobile,28,Charlotte,10,4,50.00%,4.50,00:03:48,0,$0.00
23,mobile,30,Washington,10,4,75.00%,2.00,00:01:06,0,$0.00
23,mobile,30,Chicago,10,4,50.00%,17.25,00:01:02,0,$0.00
23,mobile,30,Houston,10,4,75.00%,2.75,00:00:54,0,$0.00
23,mobile,31,New York,10,4,50.00%,3.75,00:01:19,0,$0.00
23,mobile,31,Dallas,10,4,50.00%,4.50,00:05:55,0,$0.00
23,tablet,08,(not set),10,4,75.00%,6.00,00:01:04,1,$29.97
00,desktop,02,Evansville,10,3,33.33%,6.67,00:11:06,0,$0.00
00,desktop,04,San Francisco,10,3,33.33%,2.67,00:05:34,0,$0.00
00,desktop,04,Seattle,10,3,0.00%,6.00,00:07:32,0,$0.00
00,desktop,05,New York,10,3,33.33%,3.00,00:00:22,0,$0.00
00,desktop,07,San Diego,10,3,33.33%,11.00,00:09:53,0,$0.00
00,desktop,09,Kuala Lumpur,10,3,66.67%,1.33,00:00:12,0,$0.00
00,desktop,18,Houston,10,3,0.00%,6.67,00:07:15,0,$0.00
00,mobile,01,(not set),10,3,33.33%,5.00,00:02:41,0,$0.00
00,mobile,01,Indianapolis,10,3,0.00%,15.33,00:14:47,0,$0.00
00,mobile,02,Phoenix,10,3,33.33%,6.33,00:20:04,0,$0.00
00,mobile,02,Tempe,10,3,66.67%,4.00,00:02:29,0,$0.00
00,mobile,02,San Francisco,10,3,66.67%,4.67,00:02:37,0,$0.00
00,mobile,02,Honolulu,10,3,66.67%,1.67,00:00:51,0,$0.00
00,mobile,02,Chicago,10,3,33.33%,18.00,00:14:28,0,$0.00
00,mobile,02,New York,10,3,33.33%,3.00,00:03:33,0,$0.00
00,mobile,02,Dallas,10,3,33.33%,2.33,00:01:03,0,$0.00
00,mobile,02,Houston,10,3,100.00%,1.00,00:00:00,0,$0.00
00,mobile,02,San Antonio,10,3,66.67%,1.67,00:00:58,0,$0.00
00,mobile,03,Los Angeles,10,3,100.00%,1.00,00:00:00,0,$0.00
00,mobile,03,Detroit,10,3,66.67%,4.00,00:01:19,0,$0.00
00,mobile,03,New York,10,3,0.00%,4.67,00:03:22,0,$0.00
00,mobile,03,Dallas,10,3,33.33%,2.67,00:02:26,0,$0.00
00,mobile,04,Chicago,10,3,66.67%,2.67,00:01:37,0,$0.00
00,mobile,04,Portland,10,3,33.33%,2.00,00:00:54,0,$0.00
00,mobile,05,Orlando,10,3,66.67%,1.33,00:00:07,0,$0.00
00,mobile,05,Atlanta,10,3,0.00%,4.33,00:02:59,0,$0.00
00,mobile,05,New York,10,3,66.67%,1.67,00:00:35,0,$0.00
00,mobile,05,Philadelphia,10,3,33.33%,2.67,00:08:14,0,$0.00
00,mobile,05,Dallas,10,3,66.67%,2.67,00:00:35,0,$0.00
00,mobile,05,Houston,10,3,0.00%,4.67,00:02:39,0,$0.00
00,mobile,06,Santa Barbara,10,3,66.67%,8.00,00:04:47,0,$0.00
00,mobile,06,Chicago,10,3,33.33%,5.33,00:03:59,0,$0.00
00,mobile,06,Charlotte,10,3,33.33%,6.33,00:02:56,0,$0.00
00,mobile,07,Singapore,10,3,100.00%,1.00,00:00:00,0,$0.00
00,mobile,07,Phoenix,10,3,100.00%,1.00,00:00:00,0,$0.00
00,mobile,07,San Francisco,10,3,33.33%,2.67,00:00:31,0,$0.00
00,mobile,07,New York,10,3,0.00%,3.33,00:02:05,0,$0.00
00,mobile,08,London,10,3,100.00%,1.00,00:00:00,0,$0.00
00,mobile,08,San Diego,10,3,100.00%,1.00,00:00:00,0,$0.00
00,mobile,08,San Francisco,10,3,33.33%,3.00,00:18:27,0,$0.00
00,mobile,08,Portland,10,3,33.33%,2.33,00:00:14,0,$0.00
00,mobile,08,Houston,10,3,33.33%,21.67,00:22:08,0,$0.00
00,mobile,09,Honolulu,10,3,0.00%,3.67,00:03:10,0,$0.00
00,mobile,09,Chicago,10,3,0.00%,7.33,00:05:39,0,$0.00
00,mobile,09,Detroit,10,3,66.67%,2.67,00:02:25,0,$0.00
00,mobile,11,Atlanta,10,3,33.33%,4.33,00:01:14,0,$0.00
00,mobile,11,Chicago,10,3,100.00%,1.00,00:00:00,0,$0.00
00,mobile,12,Atlanta,10,3,66.67%,2.00,00:31:51,0,$0.00
00,mobile,12,Chicago,10,3,0.00%,4.33,00:01:46,0,$0.00
00,mobile,12,Charlotte,10,3,33.33%,17.33,00:13:25,0,$0.00
00,mobile,13,Lebanon,10,3,33.33%,13.33,00:13:40,0,$0.00
00,mobile,13,Nashville,10,3,33.33%,2.33,00:01:35,0,$0.00
00,mobile,13,Dallas,10,3,66.67%,10.67,00:12:46,0,$0.00
00,mobile,13,Houston,10,3,66.67%,2.00,00:00:41,0,$0.00
