Hour,Device Category,Day of the month,City,Month of the year,Sessions,Bounce Rate,Pages / Session,Avg. Session Duration,Transactions,Revenue
10,mobile,05,Omaha,10,2,0.00%,11.50,00:11:05,0,$0.00
10,mobile,05,Clarksville,10,2,50.00%,1.50,00:00:14,0,$0.00
10,mobile,05,Houston,10,2,0.00%,31.50,00:17:38,1,$60.95
10,mobile,05,San Antonio,10,2,0.00%,11.00,00:17:20,0,$0.00
10,mobile,05,Seattle,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,05,Vineyards,10,2,0.00%,9.00,00:09:39,0,$0.00
10,mobile,06,Dubai,10,2,0.00%,4.50,00:03:58,0,$0.00
10,mobile,06,Saint John,10,2,50.00%,1.50,00:01:26,0,$0.00
10,mobile,06,San Jose,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,06,Sanford,10,2,50.00%,2.00,00:01:02,0,$0.00
10,mobile,06,Coeur d'Alene,10,2,0.00%,2.00,00:02:15,0,$0.00
10,mobile,06,Detroit,10,2,50.00%,5.50,00:00:00,0,$0.00
10,mobile,06,Lincoln,10,2,50.00%,1.50,00:00:06,0,$0.00
10,mobile,06,Cincinnati,10,2,0.00%,5.00,00:12:40,0,$0.00
10,mobile,06,Philadelphia,10,2,0.00%,6.00,00:12:46,0,$0.00
10,mobile,06,Nashville,10,2,0.00%,3.00,00:01:50,0,$0.00
10,mobile,06,Austin,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,06,Salt Lake City,10,2,50.00%,2.50,00:01:47,0,$0.00
10,mobile,07,London,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,07,Hong Kong,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,07,Karachi,10,2,50.00%,2.00,00:00:29,0,$0.00
10,mobile,07,Phoenix,10,2,50.00%,1.50,00:03:36,0,$0.00
10,mobile,07,San Diego,10,2,0.00%,18.50,00:11:25,0,$0.00
10,mobile,07,San Francisco,10,2,50.00%,1.50,00:01:42,0,$0.00
10,mobile,07,Miami,10,2,50.00%,1.50,00:00:20,0,$0.00
10,mobile,07,Boston,10,2,0.00%,6.00,00:02:33,0,$0.00
10,mobile,07,Dearborn,10,2,0.00%,10.50,00:07:24,0,$0.00
10,mobile,07,Minneapolis,10,2,0.00%,10.50,00:13:21,0,$0.00
10,mobile,07,West Chester,10,2,50.00%,3.50,00:00:33,0,$0.00
10,mobile,07,Memphis,10,2,50.00%,1.50,00:13:19,0,$0.00
10,mobile,07,Nashville,10,2,50.00%,6.00,00:08:36,0,$0.00
10,mobile,08,Dubai,10,2,50.00%,1.50,00:00:09,0,$0.00
10,mobile,08,Hamburg,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,08,Leeds,10,2,50.00%,2.00,00:00:21,0,$0.00
10,mobile,08,San Diego,10,2,0.00%,3.50,00:01:40,0,$0.00
10,mobile,08,Palm Bay,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,08,Indianapolis,10,2,50.00%,1.50,00:00:54,0,$0.00
10,mobile,08,Lexington,10,2,50.00%,3.50,00:02:10,0,$0.00
10,mobile,08,New Orleans,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,08,Ann Arbor,10,2,50.00%,1.50,00:00:08,0,$0.00
10,mobile,08,Greenville,10,2,0.00%,3.50,00:01:28,0,$0.00
10,mobile,08,Mount Laurel,10,2,50.00%,3.50,00:02:25,0,$0.00
10,mobile,08,Binghamton,10,2,50.00%,11.00,00:12:43,0,$0.00
10,mobile,08,Oklahoma City,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,08,Philadelphia,10,2,100.00%,5.00,00:00:00,0,$0.00
10,mobile,08,Franklin,10,2,50.00%,1.50,00:00:04,0,$0.00
10,mobile,08,Nashville,10,2,50.00%,1.50,00:14:29,0,$0.00
10,mobile,08,New Braunfels,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,08,Plano,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,08,San Antonio,10,2,50.00%,4.50,00:00:51,0,$0.00
10,mobile,08,Madison,10,2,50.00%,2.00,00:00:52,0,$0.00
10,mobile,09,Jakarta,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,09,Karachi,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,09,Jacksonville,10,2,50.00%,3.00,00:00:57,0,$0.00
10,mobile,09,Orlando,10,2,50.00%,3.00,00:01:26,0,$0.00
10,mobile,09,Tampa,10,2,0.00%,5.00,00:01:45,0,$0.00
10,mobile,09,New Orleans,10,2,0.00%,7.00,00:04:29,0,$0.00
10,mobile,09,Boston,10,2,50.00%,5.00,00:04:32,0,$0.00
10,mobile,09,Baltimore,10,2,50.00%,3.50,00:05:54,0,$0.00
10,mobile,09,St. Louis,10,2,50.00%,13.00,00:08:18,0,$0.00
10,mobile,09,Charlotte,10,2,0.00%,14.00,00:19:25,0,$0.00
10,mobile,09,Albany,10,2,50.00%,2.50,00:01:02,0,$0.00
10,mobile,09,Pittsburgh,10,2,0.00%,7.00,00:08:36,0,$0.00
10,mobile,09,Nashville,10,2,0.00%,8.50,00:33:47,0,$0.00
10,mobile,09,Salt Lake City,10,2,0.00%,5.50,00:04:28,0,$0.00
10,mobile,09,Tiverton,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,10,Edmonton,10,2,50.00%,1.50,00:00:10,0,$0.00
10,mobile,10,Toronto,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,10,London,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,10,Lahore,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,10,Sacramento,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,10,San Jose,10,2,50.00%,1.50,00:00:19,0,$0.00
10,mobile,10,Jacksonville,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,10,Indianapolis,10,2,0.00%,6.00,00:02:39,0,$0.00
10,mobile,10,Omaha,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,10,Columbus,10,2,50.00%,9.50,00:03:48,0,$0.00
10,mobile,10,Philadelphia,10,2,0.00%,6.50,00:01:10,0,$0.00
10,mobile,10,Virginia Beach,10,2,50.00%,1.00,00:09:10,0,$0.00
10,mobile,11,Vancouver,10,2,50.00%,5.00,00:04:45,0,$0.00
10,mobile,11,London,10,2,0.00%,5.00,00:04:41,0,$0.00
10,mobile,11,Phoenix,10,2,50.00%,2.50,00:01:56,0,$0.00
10,mobile,11,San Diego,10,2,50.00%,1.50,00:06:25,0,$0.00
10,mobile,11,San Jose,10,2,50.00%,3.00,00:06:06,0,$0.00
10,mobile,11,Orlando,10,2,0.00%,6.00,00:01:47,0,$0.00
10,mobile,11,Boston,10,2,0.00%,10.50,00:03:02,0,$0.00
10,mobile,11,Detroit,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,11,Kansas City,10,2,0.00%,3.50,00:01:05,0,$0.00
10,mobile,11,Charlotte,10,2,0.00%,3.50,00:02:00,0,$0.00
10,mobile,11,New Brunswick,10,2,0.00%,6.00,00:09:52,0,$0.00
10,mobile,11,Houston,10,2,50.00%,5.00,00:00:14,0,$0.00
10,mobile,11,Madison,10,2,50.00%,2.50,00:00:42,0,$0.00
10,mobile,12,Dubai,10,2,0.00%,4.00,00:03:48,0,$0.00
10,mobile,12,Calgary,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,12,Kitchener,10,2,0.00%,5.50,00:03:16,0,$0.00
10,mobile,12,London,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,12,Jakarta,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,12,Phoenix,10,2,50.00%,2.00,00:00:17,0,$0.00
10,mobile,12,Denver,10,2,0.00%,8.50,00:06:32,0,$0.00
10,mobile,12,Louisville,10,2,50.00%,2.00,00:01:32,0,$0.00
10,mobile,12,Newton,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,12,Minneapolis,10,2,0.00%,5.50,00:00:17,0,$0.00
10,mobile,12,Mount Laurel,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,12,Las Vegas,10,2,0.00%,5.50,00:02:42,0,$0.00
10,mobile,12,Cincinnati,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,12,Portland,10,2,0.00%,5.00,00:15:06,0,$0.00
10,mobile,12,San Antonio,10,2,50.00%,2.00,00:00:07,0,$0.00
10,mobile,12,Poinciana,10,2,50.00%,6.00,00:02:33,1,$59.99
10,mobile,13,Perth,10,2,50.00%,2.50,00:03:20,0,$0.00
10,mobile,13,Belfast,10,2,50.00%,2.00,00:00:14,0,$0.00
10,mobile,13,Concord,10,2,0.00%,3.50,00:04:24,0,$0.00
10,mobile,13,Pittsburgh,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,13,Nashville,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,13,San Antonio,10,2,50.00%,7.00,00:01:52,0,$0.00
10,mobile,13,Virginia Beach,10,2,50.00%,5.00,00:04:27,0,$0.00
10,mobile,13,Madison,10,2,50.00%,1.50,00:00:12,0,$0.00
10,mobile,14,Abu Dhabi,10,2,50.00%,2.00,00:00:27,0,$0.00
10,mobile,14,Stratford,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,14,Jakarta,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,14,Lahore,10,2,50.00%,2.50,00:00:11,0,$0.00
10,mobile,14,Birmingham,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,14,Martinez,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,14,San Jose,10,2,0.00%,10.50,00:05:12,0,$0.00
10,mobile,14,Parker,10,2,50.00%,3.50,00:01:18,0,$0.00
10,mobile,14,Tampa,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,14,Atlanta,10,2,50.00%,1.50,00:00:27,0,$0.00
10,mobile,14,Peoria,10,2,50.00%,8.00,00:09:00,0,$0.00
10,mobile,14,New Orleans,10,2,50.00%,2.00,00:01:01,0,$0.00
10,mobile,14,Boston,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,14,Saint James,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,14,Austin,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,15,Toronto,10,2,50.00%,6.50,00:05:26,0,$0.00
10,mobile,15,London,10,2,0.00%,4.00,00:02:35,0,$0.00
10,mobile,15,Reading,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,15,Phoenix,10,2,0.00%,4.00,00:01:54,0,$0.00
10,mobile,15,Long Beach,10,2,50.00%,2.50,00:00:43,0,$0.00
10,mobile,15,Torrance,10,2,50.00%,7.50,00:24:07,0,$0.00
10,mobile,15,Orlando,10,2,50.00%,1.50,00:00:35,0,$0.00
10,mobile,15,Tampa,10,2,100.00%,2.50,00:00:00,1,$33.97
10,mobile,15,Demorest,10,2,0.00%,2.00,00:01:15,0,$0.00
10,mobile,15,Louisville,10,2,50.00%,38.50,00:00:37,0,$0.00
10,mobile,15,Boston,10,2,0.00%,7.50,00:19:49,0,$0.00
10,mobile,15,Cary,10,2,50.00%,3.00,00:00:58,0,$0.00
10,mobile,15,Albuquerque,10,2,50.00%,2.50,00:00:52,0,$0.00
10,mobile,15,Columbus,10,2,50.00%,7.50,00:04:00,0,$0.00
10,mobile,15,Portland,10,2,0.00%,6.50,00:18:13,0,$0.00
10,mobile,15,Knoxville,10,2,0.00%,2.50,00:04:48,0,$0.00
10,mobile,15,Memphis,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,15,Blacksburg,10,2,0.00%,7.00,00:03:01,0,$0.00
10,mobile,15,Virginia Beach,10,2,0.00%,17.50,00:03:04,0,$0.00
10,mobile,15,Red Bank,10,2,0.00%,5.50,00:08:19,0,$0.00
10,mobile,16,Abu Dhabi,10,2,50.00%,1.50,00:00:07,0,$0.00
10,mobile,16,Valparaiso,10,2,0.00%,7.00,00:05:15,0,$0.00
10,mobile,16,Frankfurt,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,16,Paris,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,16,Manchester,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,16,Sacramento,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,16,San Diego,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,16,San Jose,10,2,50.00%,1.50,00:00:03,0,$0.00
10,mobile,16,Orlando,10,2,0.00%,3.00,00:02:06,0,$0.00
10,mobile,16,Mount Laurel,10,2,0.00%,8.00,00:02:53,0,$0.00
10,mobile,16,Cincinnati,10,2,50.00%,2.50,00:01:50,0,$0.00
10,mobile,16,Columbus,10,2,50.00%,2.00,00:00:22,0,$0.00
10,mobile,16,Providence,10,2,0.00%,5.00,00:01:08,0,$0.00
10,mobile,16,Memphis,10,2,50.00%,7.50,00:02:56,0,$0.00
10,mobile,17,Kuala Lumpur,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,17,Amsterdam,10,2,50.00%,2.50,00:00:39,0,$0.00
10,mobile,17,New Haven,10,2,0.00%,21.00,00:09:02,0,$0.00
10,mobile,17,Jacksonville,10,2,50.00%,6.50,00:05:24,0,$0.00
10,mobile,17,Wichita,10,2,50.00%,1.50,00:00:07,0,$0.00
10,mobile,17,Cincinnati,10,2,50.00%,1.50,00:00:45,0,$0.00
10,mobile,17,Columbus,10,2,0.00%,4.00,00:01:55,0,$0.00
10,mobile,17,State College,10,2,50.00%,2.50,00:01:09,0,$0.00
10,mobile,17,San Antonio,10,2,0.00%,7.00,00:18:57,0,$0.00
10,mobile,17,Blacksburg,10,2,50.00%,2.50,00:14:14,0,$0.00
10,mobile,17,Seattle,10,2,50.00%,3.50,00:01:22,0,$0.00
10,mobile,18,Montreal,10,2,50.00%,1.50,00:00:32,0,$0.00
10,mobile,18,Singapore,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,18,Phoenix,10,2,50.00%,1.00,00:01:31,0,$0.00
10,mobile,18,Tampa,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,18,Kansas City,10,2,50.00%,1.50,00:00:51,0,$0.00
10,mobile,18,Charlotte,10,2,50.00%,5.00,00:15:46,0,$0.00
10,mobile,18,Omaha,10,2,50.00%,2.50,00:00:48,0,$0.00
10,mobile,18,Blooming Glen,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,18,Providence,10,2,50.00%,2.00,00:04:14,0,$0.00
10,mobile,19,Edmonton,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,19,Denver,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,19,Miami,10,2,0.00%,3.00,00:04:14,0,$0.00
10,mobile,19,Tampa,10,2,50.00%,4.50,00:04:05,0,$0.00
10,mobile,19,Atlanta,10,2,50.00%,2.00,00:00:20,0,$0.00
10,mobile,19,Ann Arbor,10,2,50.00%,1.50,00:00:09,0,$0.00
10,mobile,19,Detroit,10,2,0.00%,2.50,00:01:04,0,$0.00
10,mobile,19,Cincinnati,10,2,0.00%,3.50,00:02:52,0,$0.00
10,mobile,19,Columbus,10,2,50.00%,2.00,00:00:20,0,$0.00
10,mobile,19,Pittsburgh,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,19,Salt Lake City,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,19,Seattle,10,2,50.00%,5.50,00:01:00,0,$0.00
10,mobile,19,Madison,10,2,50.00%,1.50,00:00:04,0,$0.00
10,mobile,20,Birmingham,10,2,0.00%,1.50,00:01:04,0,$0.00
10,mobile,20,Denver,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,20,Atlanta,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,20,Louisville,10,2,0.00%,3.50,00:02:32,0,$0.00
10,mobile,20,Minneapolis,10,2,0.00%,2.00,00:10:46,0,$0.00
10,mobile,20,St. Louis,10,2,50.00%,3.00,00:00:20,0,$0.00
10,mobile,20,Charlotte,10,2,0.00%,3.00,00:00:42,0,$0.00
10,mobile,20,Cincinnati,10,2,50.00%,1.50,00:00:10,0,$0.00
10,mobile,20,Portland,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,20,Nashville,10,2,0.00%,2.50,00:02:34,0,$0.00
10,mobile,21,Dubai,10,2,50.00%,2.00,00:00:15,0,$0.00
10,mobile,21,Vienna,10,2,50.00%,5.50,00:02:04,0,$0.00
10,mobile,21,London,10,2,50.00%,1.50,00:09:11,0,$0.00
10,mobile,21,Sacramento,10,2,0.00%,16.00,00:21:25,0,$0.00
10,mobile,21,Miami Beach,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,21,Port St. Lucie,10,2,0.00%,52.50,00:37:41,0,$0.00
10,mobile,21,Tampa,10,2,50.00%,8.00,00:05:57,0,$0.00
10,mobile,21,Suitland-Silver Hill,10,2,50.00%,2.00,00:00:51,0,$0.00
10,mobile,21,Detroit,10,2,50.00%,2.00,00:02:14,0,$0.00
10,mobile,21,Royal Oak,10,2,50.00%,2.50,00:00:31,0,$0.00
10,mobile,21,Virginia Beach,10,2,50.00%,2.00,00:00:32,0,$0.00
10,mobile,21,Cheektowaga,10,2,0.00%,6.00,00:02:06,0,$0.00
10,mobile,22,Dubai,10,2,0.00%,5.00,00:01:17,0,$0.00
10,mobile,22,Quebec City,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,22,Munich,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,22,London,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,22,Lahore,10,2,50.00%,1.50,00:00:06,0,$0.00
10,mobile,22,Birmingham,10,2,0.00%,5.50,00:01:14,0,$0.00
10,mobile,22,Calera,10,2,50.00%,3.00,00:02:40,0,$0.00
10,mobile,22,Los Angeles,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,22,Denver,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,22,Orlando,10,2,50.00%,3.00,00:01:56,0,$0.00
10,mobile,22,Ormond Beach,10,2,50.00%,6.00,00:02:32,0,$0.00
10,mobile,22,Iowa City,10,2,0.00%,4.00,00:01:09,0,$0.00
10,mobile,22,Olathe,10,2,50.00%,10.00,00:03:26,1,$44.88
10,mobile,22,Detroit,10,2,50.00%,2.00,00:00:56,0,$0.00
10,mobile,22,St. Louis,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,22,Raleigh,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,22,Rome,10,2,100.00%,2.00,00:00:00,0,$0.00
10,mobile,22,Oklahoma City,10,2,0.00%,10.00,00:09:46,0,$0.00
10,mobile,22,Fort Worth,10,2,0.00%,4.50,00:02:03,0,$0.00
10,mobile,22,Houston,10,2,50.00%,2.00,00:01:06,0,$0.00
10,mobile,22,Seattle,10,2,0.00%,8.00,00:03:40,0,$0.00
10,mobile,22,West Valley City,10,2,50.00%,2.00,00:00:48,0,$0.00
10,mobile,23,Kathmandu,10,2,0.00%,3.50,00:01:46,0,$0.00
10,mobile,23,Sacramento,10,2,0.00%,16.50,00:23:29,0,$0.00
10,mobile,23,San Francisco,10,2,50.00%,2.00,00:00:56,0,$0.00
10,mobile,23,Denver,10,2,50.00%,1.50,00:00:05,0,$0.00
10,mobile,23,Gainesville,10,2,50.00%,9.50,00:07:45,0,$0.00
10,mobile,23,Miami,10,2,0.00%,4.00,00:02:13,0,$0.00
10,mobile,23,Lake Charles,10,2,50.00%,8.00,00:14:37,0,$0.00
10,mobile,23,Baltimore,10,2,50.00%,1.50,00:00:36,0,$0.00
10,mobile,23,Detroit,10,2,50.00%,3.50,00:02:14,0,$0.00
10,mobile,23,Grand Rapids,10,2,50.00%,4.00,00:02:28,0,$0.00
10,mobile,23,Raleigh,10,2,50.00%,2.00,00:00:41,0,$0.00
10,mobile,23,Allentown,10,2,50.00%,4.00,00:04:13,0,$0.00
10,mobile,23,Ligonier,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,23,Philadelphia,10,2,50.00%,1.50,00:00:15,0,$0.00
10,mobile,23,San Antonio,10,2,50.00%,2.00,00:00:16,0,$0.00
10,mobile,23,Seattle,10,2,0.00%,2.50,00:08:57,0,$0.00
10,mobile,24,Phoenix,10,2,50.00%,1.50,00:00:30,0,$0.00
10,mobile,24,San Francisco,10,2,50.00%,1.50,00:01:06,0,$0.00
10,mobile,24,Tampa,10,2,0.00%,5.00,00:03:06,0,$0.00
10,mobile,24,Whitestown,10,2,0.00%,2.50,00:00:16,0,$0.00
10,mobile,24,Minneapolis,10,2,50.00%,18.00,00:00:10,0,$0.00
10,mobile,24,Charlotte,10,2,100.00%,1.50,00:00:00,0,$0.00
10,mobile,24,Newark,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,24,Albuquerque,10,2,50.00%,1.50,00:01:09,0,$0.00
10,mobile,24,Cincinnati,10,2,50.00%,6.00,00:01:47,0,$0.00
10,mobile,24,Memphis,10,2,50.00%,1.50,00:00:22,0,$0.00
10,mobile,24,Austin,10,2,50.00%,1.00,00:06:52,0,$0.00
10,mobile,24,Blacksburg,10,2,50.00%,7.00,00:05:38,0,$0.00
10,mobile,25,Vienna,10,2,0.00%,3.00,00:01:10,0,$0.00
10,mobile,25,Birmingham,10,2,0.00%,7.50,00:01:49,0,$0.00
10,mobile,25,Phoenix,10,2,50.00%,1.50,00:00:00,0,$0.00
10,mobile,25,San Francisco,10,2,50.00%,11.00,00:04:42,0,$0.00
10,mobile,25,Colorado Springs,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,25,Fayetteville,10,2,0.00%,3.00,00:14:53,0,$0.00
10,mobile,25,Binghamton,10,2,0.00%,8.50,00:03:46,0,$0.00
10,mobile,25,Austin,10,2,50.00%,2.50,00:00:55,0,$0.00
10,mobile,25,Fort Worth,10,2,0.00%,5.50,00:04:22,0,$0.00
10,mobile,26,Sacramento,10,2,50.00%,2.00,00:02:47,0,$0.00
10,mobile,26,San Diego,10,2,0.00%,3.50,00:02:39,0,$0.00
10,mobile,26,Washington,10,2,0.00%,4.00,00:02:20,0,$0.00
10,mobile,26,Louisville,10,2,50.00%,1.50,00:00:40,0,$0.00
10,mobile,26,St. Louis,10,2,0.00%,4.00,00:02:13,0,$0.00
10,mobile,26,Charlotte,10,2,50.00%,2.50,00:01:19,0,$0.00
10,mobile,26,Raleigh,10,2,50.00%,2.00,00:00:14,0,$0.00
10,mobile,26,Omaha,10,2,0.00%,2.50,00:00:48,0,$0.00
10,mobile,26,Johnstown,10,2,0.00%,8.50,00:04:05,0,$0.00
10,mobile,26,Nashville,10,2,0.00%,7.50,00:04:32,0,$0.00
10,mobile,26,Austin,10,2,50.00%,1.50,00:00:09,0,$0.00
10,mobile,26,Georgetown,10,2,0.00%,2.00,00:00:00,0,$0.00
10,mobile,26,Houston,10,2,50.00%,1.50,00:00:14,0,$0.00
10,mobile,26,San Antonio,10,2,50.00%,2.00,00:00:08,0,$0.00
10,mobile,27,Calgary,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,27,Palma,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,27,Auckland,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,27,Lahore,10,2,0.00%,2.00,00:04:30,0,$0.00
10,mobile,27,Los Angeles,10,2,50.00%,2.50,00:11:18,0,$0.00
10,mobile,27,San Francisco,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,27,Chicago,10,2,0.00%,5.50,00:07:17,0,$0.00
10,mobile,27,Newark,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,27,Albany,10,2,0.00%,2.00,00:04:47,0,$0.00
10,mobile,28,London,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,28,Jakarta,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,28,Auburn,10,2,50.00%,2.00,00:00:38,0,$0.00
10,mobile,28,Orlando,10,2,0.00%,6.00,00:05:39,0,$0.00
10,mobile,28,Indianapolis,10,2,0.00%,7.50,00:11:32,0,$0.00
10,mobile,28,New Orleans,10,2,0.00%,4.50,00:01:31,0,$0.00
10,mobile,28,Shreveport,10,2,50.00%,2.50,00:00:47,0,$0.00
10,mobile,28,Ann Arbor,10,2,0.00%,9.00,00:09:04,0,$0.00
10,mobile,28,Cincinnati,10,2,0.00%,2.50,00:05:00,0,$0.00
10,mobile,29,Ottawa,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,29,Kuala Lumpur,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,29,Concord,10,2,0.00%,2.50,00:03:09,0,$0.00
10,mobile,29,San Clemente,10,2,0.00%,5.00,00:02:42,0,$0.00
10,mobile,29,San Diego,10,2,50.00%,10.00,00:19:03,0,$0.00
10,mobile,29,Denver,10,2,50.00%,2.00,00:00:46,0,$0.00
10,mobile,29,Miami,10,2,50.00%,1.50,00:03:48,0,$0.00
10,mobile,29,Tampa,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,29,Springfield,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,29,Boston,10,2,0.00%,2.00,00:00:40,0,$0.00
10,mobile,29,Gloucester,10,2,50.00%,1.50,00:00:25,0,$0.00
10,mobile,29,Ann Arbor,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,29,St. Louis,10,2,50.00%,2.50,00:01:01,0,$0.00
10,mobile,29,Raleigh,10,2,50.00%,14.50,00:23:08,0,$0.00
10,mobile,29,Omaha,10,2,0.00%,26.00,00:07:23,0,$0.00
10,mobile,29,Elmsford,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,29,Cincinnati,10,2,50.00%,2.50,00:02:01,0,$0.00
10,mobile,29,Knoxville,10,2,50.00%,3.00,00:01:33,0,$0.00
10,mobile,29,Nashville,10,2,50.00%,2.00,00:00:21,0,$0.00
10,mobile,29,Austin,10,2,0.00%,3.50,00:01:44,0,$0.00
10,mobile,29,Victoria,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,29,Salt Lake City,10,2,50.00%,1.50,00:00:56,0,$0.00
10,mobile,29,Bel Air North,10,2,50.00%,2.50,00:01:16,0,$0.00
10,mobile,30,Calgary,10,2,50.00%,2.00,00:01:04,0,$0.00
10,mobile,30,Toronto,10,2,50.00%,10.50,00:07:55,0,$0.00
10,mobile,30,London,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,30,Medan,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,30,Los Angeles,10,2,50.00%,4.00,00:19:59,0,$0.00
10,mobile,30,Denver,10,2,100.00%,1.00,00:00:00,0,$0.00
10,mobile,30,Cape Coral,10,2,0.00%,2.00,00:00:16,0,$0.00
10,mobile,30,Tampa,10,2,50.00%,12.00,00:20:28,0,$0.00
10,mobile,30,Morris,10,2,50.00%,3.50,00:03:19,0,$0.00
10,mobile,30,Louisville,10,2,0.00%,11.00,00:11:19,0,$0.00
10,mobile,30,New Orleans,10,2,0.00%,11.50,00:11:47,0,$0.00
10,mobile,30,Waterford Township,10,2,0.00%,4.50,00:02:28,0,$0.00
10,mobile,30,Minneapolis,10,2,50.00%,2.50,00:00:58,0,$0.00
10,mobile,30,St. Louis,10,2,50.00%,4.50,00:06:20,0,$0.00
10,mobile,30,Howell,10,2,50.00%,2.00,00:00:12,0,$0.00
10,mobile,30,Bensalem,10,2,0.00%,5.50,00:01:43,0,$0.00
10,mobile,30,Austin,10,2,0.00%,8.00,00:02:29,0,$0.00
10,mobile,30,San Angelo,10,2,0.00%,5.00,00:02:10,0,$0.00
